36890|33994|36933|17550|75675|1351309|3133|33420|75675|1351309|3133|33420|41|23|4|1|194|14|78|51.44|147.63|39.86|8406.06|3109.08|4012.32|11515.14|155.45|0.00|1036.36|3109.08|3264.53|4145.44|4300.89|-903.24
36890|76452|37010|17004|55706|234854|4667|45501|55706|234854|4667|45501|14|2|5|4|118|15|18|44.13|68.84|37.86|557.64|681.48|794.34|1239.12|61.33|0.00|408.91|681.48|742.81|1090.39|1151.72|-112.86
36890|76452|36912|5818|55706|234854|4667|45501|55706|234854|4667|45501|43|28|3|0|164|15|10|19.73|56.23|47.80|84.30|478.00|197.30|562.30|10.90|205.54|28.12|272.46|283.36|300.58|311.48|75.16
36890|76452|36983|7676|55706|234854|4667|45501|55706|234854|4667|45501|53|22|10|1|50|15|64|36.71|83.70|47.71|2303.36|3053.44|2349.44|5356.80|213.74|0.00|1446.34|3053.44|3267.18|4499.78|4713.52|704.00
36890|76452|36941|1646|55706|234854|4667|45501|55706|234854|4667|45501|8|8|5|3|220|15|24|60.25|102.42|68.62|811.20|1646.88|1446.00|2458.08|148.22|0.00|24.58|1646.88|1795.10|1671.46|1819.68|200.88
36890|76452|36977|4154|55706|234854|4667|45501|55706|234854|4667|45501|26|21|15|4|106|15|70|93.59|195.60|172.13|1642.90|12049.10|6551.30|13692.00|963.93|0.00|4792.20|12049.10|13013.03|16841.30|17805.23|5497.80
36890|76452|36920|12462|55706|234854|4667|45501|55706|234854|4667|45501|11|26|12|3|125|15|72|44.24|72.55|68.20|313.20|4910.40|3185.28|5223.60|392.83|0.00|1723.79|4910.40|5303.23|6634.19|7027.02|1725.12
36890|76452|36983|8154|55706|234854|4667|45501|55706|234854|4667|45501|31|26|1|3|95|15|75|43.66|85.14|0.85|6321.75|63.75|3274.50|6385.50|5.74|0.00|1404.81|63.75|69.49|1468.56|1474.30|-3210.75
36890|76452|36917|2038|55706|234854|4667|45501|55706|234854|4667|45501|38|3|3|4|237|15|7|66.31|188.98|52.91|952.49|370.37|464.17|1322.86|4.15|162.96|542.37|207.41|211.56|749.78|753.93|-256.76
36890|76452|36945|6591|55706|234854|4667|45501|55706|234854|4667|45501|39|11|3|3|199|15|69|5.59|9.45|5.01|306.36|345.69|385.71|652.05|31.11|0.00|117.37|345.69|376.80|463.06|494.17|-40.02
36890|76452|36934|8521|55706|234854|4667|45501|55706|234854|4667|45501|29|25|1|0|231|15|48|98.49|98.49|31.52|3214.56|1512.96|4727.52|4727.52|75.65|0.00|378.20|1512.96|1588.61|1891.16|1966.81|-3214.56
36890|76452|36972|14893|55706|234854|4667|45501|55706|234854|4667|45501|45|3|6|2|169|15|30|64.11|107.06|98.50|256.80|2955.00|1923.30|3211.80|88.65|0.00|578.12|2955.00|3043.65|3533.12|3621.77|1031.70
36890|76452|36997|6755|55706|234854|4667|45501|55706|234854|4667|45501|24|15|17|4|21|15|28|8.04|21.31|11.51|274.40|322.28|225.12|596.68|9.67|0.00|143.20|322.28|331.95|465.48|475.15|97.16
36890|76452|37008|8238|55706|234854|4667|45501|55706|234854|4667|45501|16|5|17|2|193|15|20|75.79|152.34|117.30|700.80|2346.00|1515.80|3046.80|93.84|0.00|1523.40|2346.00|2439.84|3869.40|3963.24|830.20
36890|32174|37007|13358|52566|1856424|1298|38976|40733|1031464|3059|35241|26|1|9|3|24|16|28|91.57|113.55|104.47|254.24|2925.16|2563.96|3179.40|146.26|0.00|254.35|2925.16|3071.42|3179.51|3325.77|361.20
36890|32174|36955|5013|52566|1856424|1298|38976|40733|1031464|3059|35241|52|3|2|0|282|16|92|53.18|80.30|46.57|3103.16|4284.44|4892.56|7387.60|42.84|0.00|1994.65|4284.44|4327.28|6279.09|6321.93|-608.12
36890|32174|36933|6011|52566|1856424|1298|38976|40733|1031464|3059|35241|13|8|12|1|36|16|33|1.23|2.32|0.49|60.39|16.17|40.59|76.56|1.29|0.00|28.33|16.17|17.46|44.50|45.79|-24.42
36890|32174|36900|502|52566|1856424|1298|38976|40733|1031464|3059|35241|28|28|14|3|93|16|79|74.27|179.73|91.66|6957.53|7241.14|5867.33|14198.67|72.41|0.00|1135.89|7241.14|7313.55|8377.03|8449.44|1373.81
36890|32174|36982|3035|52566|1856424|1298|38976|40733|1031464|3059|35241|9|10|2|4|274|16|17|84.62|143.85|8.63|2298.74|146.71|1438.54|2445.45|0.75|71.89|586.91|74.82|75.57|661.73|662.48|-1363.72
36890|32174|37001|1614|52566|1856424|1298|38976|40733|1031464|3059|35241|23|29|0|3|277|16|83|3.49|8.55|4.36|347.77|361.88|289.67|709.65|19.22|148.37|85.16|213.51|232.73|298.67|317.89|-76.16
36890|32174|36941|3608|52566|1856424|1298|38976|40733|1031464|3059|35241|5|8|2|2|53|16|52|90.00|202.50|66.82|7055.36|3474.64|4680.00|10530.00|173.73|0.00|526.50|3474.64|3648.37|4001.14|4174.87|-1205.36
36890|32174|36994|1192|52566|1856424|1298|38976|40733|1031464|3059|35241|41|29|10|0|251|16|3|32.77|80.29|64.23|48.18|192.69|98.31|240.87|1.93|0.00|103.57|192.69|194.62|296.26|298.19|94.38
36890|32174|36913|12509|52566|1856424|1298|38976|40733|1031464|3059|35241|16|23|12|1|282|16|61|70.32|85.79|29.17|3453.82|1779.37|4289.52|5233.19|3.20|1619.23|313.99|160.14|163.34|474.13|477.33|-4129.38
36890|80304|36992|10001|65802|77304|909|8357|65802|77304|909|8357|56|11|7|2|24|17|45|85.29|85.29|35.82|2226.15|1611.90|3838.05|3838.05|64.48|0.00|268.66|1611.90|1676.38|1880.56|1945.04|-2226.15
36890|80304|36894|12860|65802|77304|909|8357|65802|77304|909|8357|11|15|11|3|8|17|73|49.53|70.83|43.21|2016.26|3154.33|3615.69|5170.59|0.00|0.00|2119.94|3154.33|3154.33|5274.27|5274.27|-461.36
36890|80304|36992|5634|65802|77304|909|8357|65802|77304|909|8357|38|4|7|0|128|17|27|46.39|132.68|17.25|3116.61|465.75|1252.53|3582.36|23.29|0.00|1182.18|465.75|489.04|1647.93|1671.22|-786.78
36890|80304|36978|1636|65802|77304|909|8357|65802|77304|909|8357|23|28|8|3|259|17|41|41.45|64.66|24.57|1643.69|1007.37|1699.45|2651.06|30.22|0.00|450.68|1007.37|1037.59|1458.05|1488.27|-692.08
36890|80304|36940|11520|65802|77304|909|8357|65802|77304|909|8357|4|13|3|1|208|17|82|89.69|258.31|134.32|10167.18|11014.24|7354.58|21181.42|440.57|0.00|7837.13|11014.24|11454.81|18851.37|19291.94|3659.66
36890|80304|36986|1292|65802|77304|909|8357|65802|77304|909|8357|44|3|16|4|94|17|16|97.27|222.75|122.51|1603.84|1960.16|1556.32|3564.00|98.01|0.00|71.28|1960.16|2058.17|2031.44|2129.45|403.84
36890|80304|36979|14551|65802|77304|909|8357|65802|77304|909|8357|59|22|13|4|240|17|19|5.13|14.93|3.28|221.35|62.32|97.47|283.67|0.62|0.00|85.10|62.32|62.94|147.42|148.04|-35.15
36890|80304|36969|15492|65802|77304|909|8357|65802|77304|909|8357|59|14|4|1|73|17|95|56.89|100.13|23.03|7324.50|2187.85|5404.55|9512.35|131.27|0.00|1331.73|2187.85|2319.12|3519.58|3650.85|-3216.70
36890|80304|37008|7516|65802|77304|909|8357|65802|77304|909|8357|37|19|10|3|196|17|5|96.64|225.17|139.61|427.80|698.05|483.20|1125.85|20.94|0.00|394.05|698.05|718.99|1092.10|1113.04|214.85
36890|80304|36912|3422|65802|77304|909|8357|65802|77304|909|8357|11|9|15|4|269|17|14|49.34|51.81|7.77|616.56|108.78|690.76|725.34|6.53|0.00|246.62|108.78|115.31|355.40|361.93|-581.98
36890|80304|36994|2051|65802|77304|909|8357|65802|77304|909|8357|6|28|13|4|49|17|55|60.73|173.69|72.95|5540.70|4012.25|3340.15|9552.95|200.61|0.00|1241.88|4012.25|4212.86|5254.13|5454.74|672.10
36890|80304|36934|16637|65802|77304|909|8357|65802|77304|909|8357|1|26|2|4|177|17|78|44.31|111.66|33.50|6096.48|2613.00|3456.18|8709.48|182.91|0.00|522.57|2613.00|2795.91|3135.57|3318.48|-843.18
36890|80304|36939|2651|65802|77304|909|8357|65802|77304|909|8357|25|27|15|2|286|17|43|19.29|52.08|43.75|358.19|1881.25|829.47|2239.44|131.69|0.00|268.73|1881.25|2012.94|2149.98|2281.67|1051.78
36890|80304|37000|10001|65802|77304|909|8357|65802|77304|909|8357|26|21|11|3|198|17|93|31.28|66.00|40.92|2332.44|3805.56|2909.04|6138.00|0.00|0.00|2086.92|3805.56|3805.56|5892.48|5892.48|896.52
36890|82162|37001|15447|68296|594787|4377|11678|68296|594787|4377|11678|44|5|4|1|285|18|74|19.22|48.24|13.99|2534.50|1035.26|1422.28|3569.76|72.47|0.00|1178.02|1035.26|1107.73|2213.28|2285.75|-387.02
36890|43235|36955|10002|20143|1707350|5389|35389|20143|1707350|5389|35389|5|21|0|0|97|19|33|82.35|177.05|168.20|292.05|5550.60|2717.55|5842.65|55.51|0.00|934.82|5550.60|5606.11|6485.42|6540.93|2833.05
36890|43235|36931|11440|20143|1707350|5389|35389|20143|1707350|5389|35389|16|4|12|1|29|19|93|30.22|74.34|71.37|276.21|6637.41|2810.46|6913.62|331.87|0.00|1728.40|6637.41|6969.28|8365.81|8697.68|3826.95
36890|43235|36980|14093|20143|1707350|5389|35389|20143|1707350|5389|35389|34|16|14|2|296|19|29|92.91|212.76|106.38|3085.02|3085.02|2694.39|6170.04|185.10|0.00|1727.61|3085.02|3270.12|4812.63|4997.73|390.63
36890|43235|36943|10563|20143|1707350|5389|35389|20143|1707350|5389|35389|51|4|19|1|98|19|45|15.45|18.54|1.30|775.80|58.50|695.25|834.30|1.17|0.00|392.12|58.50|59.67|450.62|451.79|-636.75
36890|43235|36979|5650|20143|1707350|5389|35389|20143|1707350|5389|35389|6|18|9|4|218|19|27|75.50|210.64|176.94|909.90|4777.38|2038.50|5687.28|334.42|0.00|1080.58|4777.38|5111.80|5857.96|6192.38|2738.88
36890|43235|36979|857|20143|1707350|5389|35389|20143|1707350|5389|35389|14|4|1|4|79|19|91|97.85|169.28|81.25|8010.73|7393.75|8904.35|15404.48|591.50|0.00|3851.12|7393.75|7985.25|11244.87|11836.37|-1510.60
36890|43235|36918|5047|20143|1707350|5389|35389|20143|1707350|5389|35389|57|7|3|2|210|19|15|71.23|103.28|49.57|805.65|743.55|1068.45|1549.20|10.93|379.21|216.89|364.34|375.27|581.23|592.16|-704.11
36890|76279|36970|6187|60805|199893|547|36373|90915|1605030|4819|30674|3|25|11|1|263|20|95|84.09|230.41|163.59|6347.90|15541.05|7988.55|21888.95|1087.87|0.00|8755.58|15541.05|16628.92|24296.63|25384.50|7552.50
36890|76279|36943|3576|60805|199893|547|36373|90915|1605030|4819|30674|4|24|3|1|143|20|24|4.79|9.29|6.97|55.68|167.28|114.96|222.96|2.91|70.26|64.66|97.02|99.93|161.68|164.59|-17.94
36890|76279|36960|2699|60805|199893|547|36373|90915|1605030|4819|30674|40|22|14|2|281|20|76|84.50|178.30|126.59|3929.96|9620.84|6422.00|13550.80|171.25|1058.29|135.51|8562.55|8733.80|8698.06|8869.31|2140.55
36890|76279|36935|10739|60805|199893|547|36373|90915|1605030|4819|30674|7|20|5|2|236|20|82|46.19|104.39|0.00|8559.98|0.00|3787.58|8559.98|0.00|0.00|2739.19|0.00|0.00|2739.19|2739.19|-3787.58
36890|76279|36997|2991|60805|199893|547|36373|90915|1605030|4819|30674|15|16|6|0|154|20|22|63.10|92.76|23.19|1530.54|510.18|1388.20|2040.72|35.00|10.20|0.00|499.98|534.98|499.98|534.98|-888.22
36890|76279|36909|14503|60805|199893|547|36373|90915|1605030|4819|30674|34|19|10|2|159|20|1|59.19|148.57|83.20|65.37|83.20|59.19|148.57|5.82|0.00|19.31|83.20|89.02|102.51|108.33|24.01
36890|2660|36893|8486|23489|810251|2568|1161|23489|810251|2568|1161|2|27|15|1|120|21|64|39.52|51.77|1.55|3214.08|99.20|2529.28|3313.28|7.94|0.00|662.66|99.20|107.14|761.86|769.80|-2430.08
36890|2660|36923|10435|23489|810251|2568|1161|23489|810251|2568|1161|41|23|12|0|291|21|9|20.08|23.49|0.47|207.18|4.23|180.72|211.41|0.34|0.00|42.28|4.23|4.57|46.51|46.85|-176.49
36890|2660|36907|14519|23489|810251|2568|1161|23489|810251|2568|1161|22|3|4|2|50|21|25|94.38|249.16|22.42|5668.50|560.50|2359.50|6229.00|28.02|0.00|1370.38|560.50|588.52|1930.88|1958.90|-1799.00
36890|62803|36894|10563|18608|1263068|4932|1892|18608|1263068|4932|1892|49|5|10|4|134|22|79|67.77|146.38|0.00|11564.02|0.00|5353.83|11564.02|0.00|0.00|809.48|0.00|0.00|809.48|809.48|-5353.83
36890|62803|37000|4292|18608|1263068|4932|1892|18608|1263068|4932|1892|59|28|8|0|296|22|75|2.90|4.18|1.67|188.25|125.25|217.50|313.50|1.95|92.68|81.51|32.57|34.52|114.08|116.03|-184.93
36890|62803|36927|4170|18608|1263068|4932|1892|18608|1263068|4932|1892|2|16|11|4|148|22|82|83.10|145.42|116.34|2384.56|9539.88|6814.20|11924.44|572.39|0.00|5962.22|9539.88|10112.27|15502.10|16074.49|2725.68
36890|62803|36911|11834|18608|1263068|4932|1892|18608|1263068|4932|1892|26|20|10|4|99|22|1|59.06|122.84|22.11|100.73|22.11|59.06|122.84|1.33|0.00|44.22|22.11|23.44|66.33|67.66|-36.95
36890|80188|36904|1057|8119|225532|6662|48009|8119|225532|6662|48009|32|1|0|4|32|23|6|77.83|154.88|139.39|92.94|836.34|466.98|929.28|26.09|401.44|157.98|434.90|460.99|592.88|618.97|-32.08
36890|80188|36930|14479|8119|225532|6662|48009|8119|225532|6662|48009|33|28|15|3|9|23|7|36.95|48.04|29.30|131.18|205.10|258.65|336.28|6.15|0.00|47.08|205.10|211.25|252.18|258.33|-53.55
36890|80188|37008|4888|8119|225532|6662|48009|8119|225532|6662|48009|28|24|11|3|202|23|77|54.13|66.04|6.60|4576.88|508.20|4168.01|5085.08|10.16|0.00|2542.54|508.20|518.36|3050.74|3060.90|-3659.81
36890|80188|36902|576|8119|225532|6662|48009|8119|225532|6662|48009|34|16|17|2|51|23|37|40.89|74.01|25.16|1807.45|930.92|1512.93|2738.37|27.93|0.00|328.60|930.92|958.85|1259.52|1287.45|-582.01
36890|80188|36988|9317|8119|225532|6662|48009|8119|225532|6662|48009|30|29|6|4|21|23|59|92.21|183.50|110.10|4330.60|6495.90|5440.39|10826.50|454.71|0.00|1515.71|6495.90|6950.61|8011.61|8466.32|1055.51
36890|80188|36970|2619|8119|225532|6662|48009|8119|225532|6662|48009|51|0|17|1|91|23|42|32.06|63.16|5.68|2414.16|238.56|1346.52|2652.72|4.77|0.00|742.76|238.56|243.33|981.32|986.09|-1107.96
36890|80188|36978|10002|8119|225532|6662|48009|8119|225532|6662|48009|13|26|1|1|104|23|68|59.32|84.23|17.69|4524.72|1202.92|4033.76|5727.64|23.10|433.05|1317.36|769.87|792.97|2087.23|2110.33|-3263.89
36890|80188|36900|12557|8119|225532|6662|48009|8119|225532|6662|48009|30|18|16|3|164|23|21|33.88|92.15|11.98|1683.57|251.58|711.48|1935.15|9.69|113.21|774.06|138.37|148.06|912.43|922.12|-573.11
36890|80188|36955|8601|8119|225532|6662|48009|8119|225532|6662|48009|42|4|16|2|110|23|65|88.53|109.78|65.87|2854.15|4281.55|5754.45|7135.70|128.45|0.00|2925.64|4281.55|4410.00|7207.19|7335.64|-1472.90
36890|49790|36955|7397|38949|1413260|496|27829|38949|1413260|496|27829|17|5|0|2|211|24|67|52.09|127.10|116.93|681.39|7834.31|3490.03|8515.70|470.06|0.00|425.78|7834.31|8304.37|8260.09|8730.15|4344.28
36890|49790|36932|3652|38949|1413260|496|27829|38949|1413260|496|27829|46|15|4|4|126|24|87|60.47|74.38|25.29|4270.83|2200.23|5260.89|6471.06|37.84|308.03|2717.85|1892.20|1930.04|4610.05|4647.89|-3368.69
36890|49790|36979|3616|38949|1413260|496|27829|38949|1413260|496|27829|6|14|7|2|237|24|4|99.43|167.04|135.30|126.96|541.20|397.72|668.16|16.24|0.00|233.86|541.20|557.44|775.06|791.30|143.48
36890|49790|37009|2502|38949|1413260|496|27829|38949|1413260|496|27829|50|18|15|1|10|24|74|69.22|116.98|58.49|4328.26|4328.26|5122.28|8656.52|43.28|0.00|3635.74|4328.26|4371.54|7964.00|8007.28|-794.02
36890|49790|36920|6639|38949|1413260|496|27829|38949|1413260|496|27829|50|4|5|1|103|24|42|5.24|11.48|0.46|462.84|19.32|220.08|482.16|0.12|15.46|231.44|3.86|3.98|235.30|235.42|-216.22
36890|49790|36939|14519|38949|1413260|496|27829|38949|1413260|496|27829|58|6|16|3|143|24|32|53.80|146.87|135.12|376.00|4323.84|1721.60|4699.84|190.68|1599.82|47.00|2724.02|2914.70|2771.02|2961.70|1002.42
36890|49790|37007|15524|38949|1413260|496|27829|38949|1413260|496|27829|36|29|2|2|272|24|55|97.59|152.24|24.36|7033.40|1339.80|5367.45|8373.20|43.41|616.31|1925.84|723.49|766.90|2649.33|2692.74|-4643.96
36890|49790|36921|5536|38949|1413260|496|27829|38949|1413260|496|27829|52|14|9|0|176|24|28|43.92|56.22|6.75|1385.16|189.00|1229.76|1574.16|9.45|0.00|173.16|189.00|198.45|362.16|371.61|-1040.76
36890|49790|36919|10001|38949|1413260|496|27829|38949|1413260|496|27829|33|5|7|0|256|24|41|10.94|18.05|10.11|325.54|414.51|448.54|740.05|16.58|0.00|347.82|414.51|431.09|762.33|778.91|-34.03
36890|49790|36905|2415|38949|1413260|496|27829|38949|1413260|496|27829|46|12|8|0|9|24|61|14.69|15.13|10.59|276.94|645.99|896.09|922.93|0.52|639.53|350.71|6.46|6.98|357.17|357.69|-889.63
36890|50254|36987|10001|74861|1607305|1063|4949|74861|1607305|1063|4949|53|21|0|4|229|25|84|11.06|11.50|5.29|521.64|444.36|929.04|966.00|8.89|0.00|473.34|444.36|453.25|917.70|926.59|-484.68
36890|50254|36959|4047|74861|1607305|1063|4949|74861|1607305|1063|4949|1|25|5|0|221|25|8|66.95|170.72|63.17|860.40|505.36|535.60|1365.76|0.00|0.00|396.07|505.36|505.36|901.43|901.43|-30.24
36890|9189|36966|11283|34176|135256|4610|9721|34176|135256|4610|9721|14|16|0|2|268|26|92|1.29|1.92|1.23|63.48|113.16|118.68|176.64|5.66|0.00|10.60|113.16|118.82|123.76|129.42|-5.52
36890|9189|36956|12762|34176|135256|4610|9721|34176|135256|4610|9721|26|11|8|0|192|26|58|60.75|136.69|133.96|158.34|7769.68|3523.50|7928.02|233.09|0.00|2933.37|7769.68|8002.77|10703.05|10936.14|4246.18
36890|9189|36933|4579|34176|135256|4610|9721|34176|135256|4610|9721|23|19|9|3|190|26|6|45.42|60.86|59.03|10.98|354.18|272.52|365.16|21.25|0.00|14.61|354.18|375.43|368.79|390.04|81.66
36890|9189|36956|10000|34176|135256|4610|9721|34176|135256|4610|9721|12|22|13|0|53|26|74|69.98|155.36|116.52|2874.16|8622.48|5178.52|11496.64|517.35|0.00|2299.33|8622.48|9139.83|10921.81|11439.16|3443.96
36890|9189|36969|6546|34176|135256|4610|9721|34176|135256|4610|9721|43|12|1|1|243|26|42|42.73|61.53|11.08|2118.90|465.36|1794.66|2584.26|4.65|0.00|930.33|465.36|470.01|1395.69|1400.34|-1329.30
36890|9189|36960|9842|34176|135256|4610|9721|34176|135256|4610|9721|24|3|8|1|264|26|36|95.17|142.76|24.27|4265.64|873.72|3426.12|5139.36|26.21|0.00|0.00|873.72|899.93|873.72|899.93|-2552.40
36890|31992|36971|2933|3767|162759|3667|36632|3767|162759|3667|36632|40|3|18|1|144|27|64|8.45|23.91|6.46|1116.80|413.44|540.80|1530.24|12.40|0.00|673.31|413.44|425.84|1086.75|1099.15|-127.36
36890|31992|36973|10595|3767|162759|3667|36632|3767|162759|3667|36632|35|14|16|0|160|27|82|11.35|27.69|21.04|545.30|1725.28|930.70|2270.58|34.51|0.00|317.88|1725.28|1759.79|2043.16|2077.67|794.58
36890|31992|36986|15492|3767|162759|3667|36632|3767|162759|3667|36632|55|22|19|4|38|27|33|17.00|37.91|28.43|312.84|938.19|561.00|1251.03|46.91|0.00|337.78|938.19|985.10|1275.97|1322.88|377.19
36890|31992|36989|8176|3767|162759|3667|36632|3767|162759|3667|36632|59|3|17|4|291|27|25|92.17|116.13|45.29|1771.00|1132.25|2304.25|2903.25|56.61|0.00|145.16|1132.25|1188.86|1277.41|1334.02|-1172.00
36890|31992|36952|10374|3767|162759|3667|36632|3767|162759|3667|36632|19|19|0|0|113|27|59|95.64|120.51|44.59|4479.28|2630.81|5642.76|7110.09|105.23|0.00|2133.03|2630.81|2736.04|4763.84|4869.07|-3011.95
36890|31992|36906|5634|3767|162759|3667|36632|3767|162759|3667|36632|22|28|6|4|38|27|11|64.20|155.36|1.55|1691.91|17.05|706.20|1708.96|1.36|0.00|563.96|17.05|18.41|581.01|582.37|-689.15
36890|31992|36907|12993|3767|162759|3667|36632|3767|162759|3667|36632|56|8|15|2|65|27|52|25.41|59.46|56.49|154.44|2937.48|1321.32|3091.92|58.75|0.00|154.60|2937.48|2996.23|3092.08|3150.83|1616.16
36890|31992|36901|16545|3767|162759|3667|36632|3767|162759|3667|36632|2|23|17|0|32|27|62|31.28|57.24|1.14|3478.20|70.68|1939.36|3548.88|0.00|0.00|922.71|70.68|70.68|993.39|993.39|-1868.68
36890|34088|37001|17189|25987|518724|5836|9022|25987|518724|5836|9022|21|12|7|4|284|28|92|61.95|92.31|58.16|3141.80|5350.72|5699.40|8492.52|0.00|0.00|1528.65|5350.72|5350.72|6879.37|6879.37|-348.68
36890|34088|36962|12461|25987|518724|5836|9022|25987|518724|5836|9022|40|2|9|0|21|28|20|5.89|17.08|2.73|287.00|54.60|117.80|341.60|4.91|0.00|133.22|54.60|59.51|187.82|192.73|-63.20
36890|34088|36909|15118|25987|518724|5836|9022|25987|518724|5836|9022|14|26|0|0|236|28|51|32.45|38.94|12.46|1350.48|635.46|1654.95|1985.94|19.06|0.00|436.91|635.46|654.52|1072.37|1091.43|-1019.49
36890|34088|37007|2827|25987|518724|5836|9022|25987|518724|5836|9022|3|18|7|2|58|28|13|6.25|11.81|2.60|119.73|33.80|81.25|153.53|3.04|0.00|38.38|33.80|36.84|72.18|75.22|-47.45
36890|34088|36921|4645|25987|518724|5836|9022|25987|518724|5836|9022|20|21|5|1|177|28|82|47.78|117.54|49.37|5589.94|4048.34|3917.96|9638.28|202.42|0.00|192.77|4048.34|4250.76|4241.11|4443.53|130.38
36890|34088|37009|16513|25987|518724|5836|9022|25987|518724|5836|9022|49|0|15|2|34|28|55|25.35|62.36|53.63|480.15|2949.65|1394.25|3429.80|70.79|1179.86|823.15|1769.79|1840.58|2592.94|2663.73|375.54
36890|34088|36945|14363|25987|518724|5836|9022|25987|518724|5836|9022|37|24|13|0|272|28|98|56.12|60.61|47.28|1306.34|4633.44|5499.76|5939.78|50.97|2085.05|1247.35|2548.39|2599.36|3795.74|3846.71|-2951.37
36890|34088|37009|17470|25987|518724|5836|9022|25987|518724|5836|9022|30|5|12|1|76|28|70|35.39|83.17|59.05|1688.40|4133.50|2477.30|5821.90|153.35|1942.74|2212.32|2190.76|2344.11|4403.08|4556.43|-286.54
36890|34088|36931|10831|25987|518724|5836|9022|25987|518724|5836|9022|22|9|7|4|96|28|15|32.14|78.74|11.02|1015.80|165.30|482.10|1181.10|9.37|61.16|188.98|104.14|113.51|293.12|302.49|-377.96
36890|544|36925|9638|21700|463870|932|38821|21700|463870|932|38821|13|4|15|4|237|29|81|66.24|185.47|159.50|2103.57|12919.50|5365.44|15023.07|645.98|0.00|901.38|12919.50|13565.48|13820.88|14466.86|7554.06
36890|544|36944|3183|21700|463870|932|38821|21700|463870|932|38821|19|15|6|3|4|29|34|68.87|126.03|109.65|556.92|3728.10|2341.58|4285.02|23.11|1416.68|1928.26|2311.42|2334.53|4239.68|4262.79|-30.16
36890|544|36964|12863|21700|463870|932|38821|21700|463870|932|38821|6|18|16|2|125|29|92|31.30|33.49|10.05|2156.48|924.60|2879.60|3081.08|27.74|0.00|1170.81|924.60|952.34|2095.41|2123.15|-1955.00
36890|544|36930|3759|21700|463870|932|38821|21700|463870|932|38821|2|28|5|3|154|29|24|72.49|205.87|39.12|4002.00|938.88|1739.76|4940.88|9.39|0.00|395.27|938.88|948.27|1334.15|1343.54|-800.88
36890|544|36935|2635|21700|463870|932|38821|21700|463870|932|38821|19|25|7|0|189|29|4|18.48|45.83|23.83|88.00|95.32|73.92|183.32|3.81|0.00|34.83|95.32|99.13|130.15|133.96|21.40
36890|2338|36984|17719|30459|219748|2395|46829|30459|219748|2395|46829|45|8|17|0|272|30|66|90.42|239.61|43.13|12967.68|2846.58|5967.72|15814.26|56.93|0.00|6483.85|2846.58|2903.51|9330.43|9387.36|-3121.14
36890|2338|36929|3672|30459|219748|2395|46829|30459|219748|2395|46829|46|26|10|2|106|30|28|60.17|143.81|129.43|402.64|3624.04|1684.76|4026.68|108.72|0.00|1288.54|3624.04|3732.76|4912.58|5021.30|1939.28
36890|2338|36981|17486|30459|219748|2395|46829|30459|219748|2395|46829|45|16|11|0|228|30|54|75.31|194.30|169.04|1364.04|9128.16|4066.74|10492.20|91.28|0.00|3462.43|9128.16|9219.44|12590.59|12681.87|5061.42
36890|83534|36989|9526|98237|447610|6748|39427|98237|447610|6748|39427|0|18|6|3|253|31|60|28.84|61.72|16.66|2703.60|999.60|1730.40|3703.20|0.00|0.00|1703.47|999.60|999.60|2703.07|2703.07|-730.80
36890|83534|36949|17486|98237|447610|6748|39427|98237|447610|6748|39427|58|1|14|1|277|31|15|96.16|113.47|17.02|1446.75|255.30|1442.40|1702.05|7.66|0.00|476.57|255.30|262.96|731.87|739.53|-1187.10
